PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-4.149199768332769,-0.17303139866128384,0.876963416909292,2.441562416813507,-0.9585561005725025,0.3881641525271074,-0.7235390963858043,-2.4503549431555487,-1.7760774860187276,-1.070156017478271,1.1521741255567577,-1.925037075806788,0.7953382677863409
-0.9597935384829633,-0.04423996782069106,-0.049888621507466736,0.2648270166520097,-0.3414629781233539,2.3111708772019948,-0.7400852376539591,-0.7962210284485136,0.9113348642771397,-0.07667303594791243,-1.0765313395497662,-0.24208446853360419,-0.005777697191108655
1.8703225599848758,0.04809086619688528,0.06940761853419915,-0.3576193331809148,-1.8132685747952018,-1.2303763126101674,1.140261940166522,1.3921173585706004,-0.23293034944238294,-0.43530648809897177,0.8583907170840926,-0.6096658046979846,-1.4971722445595474
-0.33381427557610216,-0.19885557784728075,-0.7295583066436484,-0.8008742189644383,-0.5940670700393867,-2.3579378995467724,0.9467239343439894,-1.3121432297228135,-0.007238211099719519,-0.1564167257277805,1.545078910555835,0.6362124588239959,-0.8955072430852882
-2.7591841525517355,0.15067835689091366,0.6952556131422389,-0.52489841928908,0.6900987479224505,-0.008658271606252065,-0.6252029585492744,-0.7951503175207181,-0.754144979465081,-0.06779438933696624,-0.8964125934161328,1.3316579879622186,-0.3219076423627943
4.775953336370679,-0.2546515080007395,-1.5531260907291924,0.6519397365551958,-0.35115024008895324,0.30764020339399833,0.9948988136053181,-1.2960851381631529,-0.8576299319785788,-0.5084550225924835,-0.005148811827490556,0.12439884567965935,0.22135162232049685
-2.3477089897957284,-0.5858052157705963,-2.376272079523565,0.24909484982176908,-0.13597633870370837,0.5081373972214356,1.2209444729422956,-0.5196165819491427,0.2382883194542196,1.8279885543719443,-1.668273999925554,0.08756509965109106,0.015935929930273166
-2.275074143649393,0.16024742927327842,0.4918456689090107,-1.5863727731509982,0.51249843021575,-0.6659030233677493,1.0745321649593627,0.74515700352803,0.5299664695105323,0.622261015733682,0.6611563004972543,-0.3090273145140564,-1.3481014389265076
-0.2395508337019941,-0.16441761758270296,-0.4584184757829216,-0.6460082038450149,-2.2199510467156287,0.9274073873882015,0.5846046577738786,-1.1011413605997242,-0.4128635478127715,-0.5875588783304952,-0.29221874907861767,0.9437322382620845,-0.37235060636401074
1.3334901755981605,-0.19643468858264534,-0.6754352102622405,0.5181479623525651,1.0179858030499098,-0.8605050818734123,-0.5266069040236641,0.4043543737069475,0.7024440013035809,-0.42549887254229674,2.0565749090980128,-0.195413314006985,0.1441347162411731
1.6594665265015955,0.29315520021987823,0.7810441483100533,0.965446738298154,-0.8825321003175524,-0.21614170275870534,0.3171638912751515,-0.22005539708471408,0.9340010309189563,1.3731783290533734,1.322863775189736,-0.21827318238729512,0.2088642002195529
-0.8759677067654132,-0.15203965574588868,-0.30032666467334046,1.8050841950616843,-0.6654585620032477,0.5336452901762336,0.1633237619704931,0.5678409923731708,0.41559756203224685,-0.029429638243963323,-0.158304069665108,0.164230349534483,-0.8162762055085485
-0.9759531009650463,-0.14202221555831132,-0.8569656699488206,1.646023426000882,0.8699408001804164,0.9406638934276169,0.3879638103750567,-1.968634883355715,-0.5154922044790399,1.1643097778766038,-1.089908366449191,1.9106346829202674,1.1418174639680476
-1.446737833932211,0.03215506740854259,0.46574551098239103,-1.2560173703660291,-0.4928917314688125,-1.2797169283454952,-1.2171828227493249,-1.4533255233161515,-0.724210998831679,1.6623521764793479,1.096992882148856,0.2847521183642988,-1.5717925148911407
-2.1999143088649853,-0.27815419919211926,-0.9186541716194156,-2.6409826850483524,-0.43019226457262966,1.0326839065532332,-0.8600259589236691,-1.71161547958668,-0.3354092735626779,1.1416400524286892,-0.41775234541948153,0.5642313799706552,0.2340665692795401
-5.560416135502841,-0.0470359242827321,1.2141273409202864,0.6991806505699277,-1.3725250129567497,-0.4376184047142128,0.0667280493057791,-1.2791457912814954,-2.0712880416719965,-0.05743665253645136,1.6164991812426794,-1.8757355135452123,0.39957954211858127
-2.1123877106716766,-0.1257530221743026,-0.16593683950681132,1.0022470890888646,1.1408242319755535,0.6287110266644282,-1.2800331474713675,-1.1275768379168596,0.5381630246766839,-0.1435345577441387,-0.08892036143018398,0.8646658146180606,0.2844647801355712
0.07380006971855459,-0.6554796226524331,-1.96575378962305,0.6962404877617783,-0.9943180351449838,-0.2604106893460788,-2.6525702045727413,1.970593042572263,0.8050279082398326,1.5760175006918393,1.7781166513398163,-0.35100604380416334,1.2365612835867907
0.6672183851405791,-0.3304320026250153,-1.393382799489759,1.0639634635110513,1.0524136297077389,0.2550926585778301,0.06368373923627732,1.8203454956513019,0.6466014588046416,-0.9003424677661526,-0.5693753001824466,-1.4825799374058257,-1.6942540095970866
0.09566571096448519,-0.08581128555240794,-0.375171809395827,0.9936294883748318,1.0025092487779803,0.34090986280383867,-1.0595760720920677,-0.818935902656763,0.4641450304787547,-0.1610588181086628,0.34939634259775776,0.6918641510394617,0.8639742434605348
3.3086289480867306,0.7588114154703607,1.8699143105550011,-1.2191847067523653,-0.015529447636699127,-1.4732944565114312,0.34938646018134173,-0.15985424649210664,-0.46219970912083147,-0.9984614924566594,-0.40539994948278296,0.10515428263517344,0.6315994178865072
1.0818753011508555,0.1811676803006028,0.605534495486437,0.7249633869676332,-2.0551364660010396,1.9603169450857754,0.8232459666960698,-0.5432792695245607,1.5215033887983476,0.36625331923255544,0.3103598151757582,-0.8040742612945408,-0.6243305184417992
1.6291485391605962,0.23908035629619404,0.3811223487068563,0.11540935144200648,-0.9461946140226523,1.8414870131125751,0.2784237324435251,0.7116889070307955,1.2657949593501676,0.8303887599562358,0.13300449210689727,-0.3044878715728007,1.6276687807791128
-2.197067679937338,0.20464911196924732,0.40722299915240123,-0.5326447618086533,1.08506434917659,1.2056491727788017,0.5319940278273355,0.5466277174536667,0.10150313644388091,1.4703319129074413,0.9822856195051802,1.7357361199118286,1.0555426002784576
1.7269845174196552,0.20701530311765515,0.695070448009981,0.6600042104681845,-1.1458310050249538,-0.056415194165172926,-1.0655703306848665,-0.8913372746990984,0.7706022514866191,-1.3632710616205423,-0.7990286875955213,-0.39546051527799053,0.3685796361022645
-2.352770188190654,0.07298104159585234,0.4652290570623718,-1.008839786850646,-0.7114285444721989,-1.0086518281575827,-0.735329886424465,0.22337227633166198,0.9823146476624698,-1.1181901571875958,-0.43512374144833393,0.07418029849142281,0.05611961594009893
1.5125130636766646,-0.24504688587780535,-1.262551824870378,-0.9784325667673295,0.272823021862891,-0.6861118107429883,1.453081343196156,2.8756870381730795,-0.08506197406362402,-0.6863922555945313,0.878467093421011,-0.9420278178114473,-1.10655440691584
2.527389463774366,0.342859780380002,0.5326602662533748,-0.5206069788249679,1.090770205898636,-1.3217950861256673,-0.5324919478637106,0.6005679929614995,-0.4965195731503828,-0.5590695012917942,0.5727770170443455,0.5313054807706993,0.9230456451129948
-0.21153500510782275,0.408074541093136,1.0099176612648109,-0.4491255826213571,0.8002547731414403,-1.3987135315964616,-0.33950166061580006,-0.3826656083986142,0.9928529978843448,0.37424013183492433,-1.2621555706460055,-1.1484956695464448,-0.15219508930723638
-1.815424462852595,-0.425727466328064,-1.6292252930190632,0.8798027356798809,1.3535641258303082,0.37782483301191805,1.6182620348043504,-2.3273350296991544,0.16331158277296676,0.5630113335647307,0.5507488170777668,1.5733448128102205,0.1022944394220795
1.6867304424951859,0.3316032795251482,0.6447584130556667,-1.0008590630080567,0.5797240375110317,1.3979606107260938,0.0762209742569232,-0.8475792567274381,-0.9499968979732286,0.17492836827520133,-0.06240057240336613,0.8770390225936664,0.2841829432526774
-3.0213314988075224,0.13607977811279584,1.2680654882002549,-0.6080866062861376,-1.1457453548631924,0.6187203301478864,-1.2630452448131624,1.150500756652375,1.0675677577875626,-1.7729446791982744,0.37603599004786076,0.16908450231876587,-0.7444556266840886
-2.055848275371351,-0.11912186738611377,-0.33029202915800593,-1.9453070941256216,0.20869252477391118,1.627829151333405,-0.6269770341554792,-0.670152166998919,0.11296676878296658,-0.0344854271689027,-0.062025685295452306,0.7231060716931987,0.3965346558849431
1.3459170370541422,-0.09089045443924461,0.14127924563576275,-0.7666324970031138,0.5231783196641276,-0.2389087295162189,-0.23083987321499624,-0.28233244088259635,1.5395370246829934,-2.397105756439571,2.1062763308665606,-1.7733715974551925,-2.003650957103655
-5.248024718470872,-0.3389161151811426,-0.5875278445275299,-1.4493540387228057,0.4413210014401041,-1.1008710389820302,-0.13919261846329845,-0.7029884251564341,-1.244347105759747,0.8657683506757475,0.49917359663888056,-1.999720269699654,0.10457573617823991
-3.2730297476501145,0.08427318706243392,0.8605793536346986,-1.3650887762804358,-0.03469930278067355,0.7391073390167181,-1.1291004087394054,0.39218454673403846,1.0555943721038,-0.4596872926550529,1.014428949625028,0.08647520281146762,-0.8619781915337067
2.460662030895312,-0.6450522424748548,-2.6039420805658082,0.27385716020892903,-0.2772380077210622,-0.8844630812618651,1.9208645602140313,-0.3888213710070114,-0.2758703390888887,-2.5670498629761624,-1.2384038601267637,-0.8287642129859076,-1.2235351137663806
1.6196040095126425,0.44096543630755236,0.9782697110696061,0.4257927261607873,1.0441234381763067,-1.065993101848068,0.1078247935982918,-0.31481864413202443,0.7038458425135409,-0.5247955448479463,0.0831459168221752,0.35386075055345895,1.5098006163604434
0.30414029056674874,0.3149448170455106,1.156006198131251,0.41123185903338894,-0.9498666278492265,-0.975261593621432,0.1692190453987894,-0.8031433399782862,-0.8001801928254784,-0.4014694489620088,0.09405559134316815,0.9977251767431049,-0.8856429193801454
0.11280570156927812,-0.260726872239631,-0.6281816234611307,1.4755551889455611,-1.0384656653775695,0.7379693187064649,-0.6532556158770135,-0.4231035315698648,0.3661802005182488,-0.055260291081195866,0.2652100815536866,0.2434545327905534,-0.2821925226765169
1.9024966929865326,-0.894845222979075,-3.449698260271683,-2.5467572479244907,0.5692632951911519,0.1753058234234018,-0.5483300232867474,-1.701905942169755,-0.18794274761569452,1.2685350417790986,0.9406706414550134,-0.8097723015328626,0.8554238985143295
-0.09028529459208529,0.004802918767987396,-0.159869918135183,1.1330223961396806,1.796182239770501,0.7706390012516947,-0.8219104289677145,1.3787999208360868,0.39017926814709686,-0.5075832581385087,-0.7897788417174255,-0.480221073972143,-0.3311010915435943
2.8469530856062617,0.4721228799623976,0.6994095216636148,0.000627260531683394,0.6511705136636987,0.6808416959743642,1.1535945598604485,0.9814363948440656,-1.9329189985927373,2.109698564780889,-0.6701693411660598,0.13541879250106262,-0.96713980102922
2.2973318953447874,0.19306641363370702,0.375593627017447,-1.9643994912880691,-0.3940966937074167,0.563589379955323,0.8345255525289829,-1.033082143710172,-0.40235307704464846,-0.8035189004191734,0.9019723821956185,0.20680758884279868,-0.1852188691964559
-1.0281279538259298,0.2894109568325077,0.9706763806458155,0.3034371749562969,-0.13373551204047804,-1.4875807951964402,0.7777824557456159,-0.8949834825106904,-0.9561254100483961,-0.14112788106038635,-0.8525310698715742,0.7125242629415959,-1.756727965982781
3.7176691519576117,0.6272955138609677,1.5696013025543845,0.9099435231852369,1.0442153980190878,0.36151382724398223,-0.3043625809336232,0.03386011727813411,-0.0015983954774410466,0.09614026579976821,0.21684845320240353,-0.43306479822929766,-0.028450216476401433
1.678581454423042,0.4938678836874017,1.4735021970382927,-0.545195546041682,-1.0349869135082201,0.6214606964834443,-0.263899981721739,1.8269006651433255,0.7381430784034115,-0.7289552688683402,1.0759207929231516,0.3476107984303846,1.393420463922943
1.2055669355439151,0.29181360505441784,1.028011364156505,-0.4245414443734383,-2.7777592808323996,-0.6936689141770624,-0.48681656457598704,-0.6092397412953482,-0.7445856297826023,0.13705647613661973,-0.7590829370526063,0.3405602973409027,-0.14752786099958623
0.4485609020973342,0.40384209876541305,0.7999574204992982,-0.6292257944717498,0.8704915375328105,-1.1322113249842023,0.9254445094776261,0.6004475732979383,-0.18624591641387916,0.6047279581264987,0.5486910099644309,0.6718138522625854,0.4516489933958617
-2.3365507319555805,-0.04814717939121989,-0.21080731416055165,-1.1970188478725652,0.40960065372479687,-2.132613802235115,0.3499922248525544,-0.6195964613717331,-0.16739751720680146,-0.3563186627746237,-0.1433128205178555,0.8944077203794707,-0.15442298574855112
3.40322858303399,0.5874219854248384,1.5769380552326784,-0.222449111524704,-1.0789471842029426,-0.4418128126038456,-0.2797710242893866,0.6514710909702415,-0.7798433304930795,-1.00607324827588,-0.3948647210166075,0.4111629277008506,0.6559573583847272
-1.3316071124331288,0.34978598706749037,1.0036543881097089,-1.4875830806763999,-0.24810844520357295,-0.9936988445440132,0.578414387988681,-0.532865975289478,0.43828395689267274,0.530492764817181,0.0958504623875539,0.3088235572127903,0.03799269482867293
-2.03705572771863,-0.04781416211606163,-0.2981652016912257,-0.13191668493491449,-0.1520504114456768,-0.37943826874281633,-0.3548679150217071,0.3920033137582091,1.6851040245198157,0.4014688804788874,-0.64067032150234,-0.017376907171890194,1.7949694236281384
1.4053408071951945,0.4462040085987874,1.42265815573723,1.2040688771731736,1.2639863149025383,0.8885496093795332,-0.8203400623556617,-0.6538756227574569,0.011271963400307105,-0.42898207368157437,0.04416832108981953,0.21287677372711344,-0.3794933539093542
-3.7483966885735374,-0.3962631237521923,-0.8900391654908143,-1.469024887052643,-0.5916463771427527,-0.7769518154896816,-2.53379439125501,0.44931810525931376,0.38458652743499666,-0.0574731510758494,-0.9599134286445965,-0.15493890723398315,-0.09338117621000834
-0.8711831972367196,-0.18102263337487187,-0.5914847942072704,0.6235424079432554,2.230089128882084,0.35682354116032466,-0.7377086629036129,1.0987023693808338,0.9164673758866718,-0.3267998846263633,1.0975951082416837,-0.28125156161091275,-0.41355346823798556
0.6797045108747735,-0.13815369457137952,-0.3410250324767739,-0.3089272034389494,-0.5252978819204516,-1.3138315871395752,0.5868781832942948,-1.5055154736225718,1.01917883632405,-1.4093704511516567,1.211500386994505,0.4111491754062025,1.1912002842399894
1.1302202112192055,0.06356697120358959,0.25541244308324845,-2.16141010892952,-0.4950887627191639,-0.8256529728452713,-1.763687883861479,-0.0656706405739117,-0.5454500705668005,0.7965144964148757,0.9061786320447539,-0.7374750440403043,-0.753650174652995
3.4261077193149734,-0.05422115856410998,-0.48841811345360314,0.9951993185592996,-0.03594798689808666,1.19746384865799,0.3334408642063529,-0.6806559584574849,-0.5868924188398491,0.2699078646030561,0.9874233911865676,0.3262309579982435,-0.09382039166309535
-0.30506959786285115,0.3229017580483797,0.8833420766816102,-1.9336558074682066,-0.44532609221089536,1.213220317908334,0.0219657474103836,-0.8107906151894321,0.1643770859869864,1.1197453079720738,0.22729161857518654,0.18735417507534044,0.14171648009044657
-4.513862324051621,-0.11904482563116074,0.12461804549007227,1.7650246300178045,1.5037274834626662,-0.6169599984397426,1.503207139253373,-0.7565268919969436,-1.1770366818487488,-0.5355480085675035,0.9769639638917984,-2.004518165801311,2.12119811308986
-3.0579524565776963,-0.0448689825084178,-0.06929048141677119,-1.72039678269001,-1.2941073967211718,0.3249860390034533,-1.7162711096062246,2.1577102703346713,0.8700177316818479,1.5393773812242204,-1.0192300401407954,-0.7500695961343766,0.4778899236022303
1.5340020941478651,-1.26549089705734,-4.367588786388327,-0.4342923592009037,-0.9329365011615534,1.1798114077060364,-1.365282662990719,-1.350652439216624,-0.6897724711031473,0.05908595629063306,-1.1324122592927295,-1.3439420090430703,-1.4314934729561462
-1.5246717571416357,-0.3580724011759054,-1.455570701514487,1.303845371733131,-0.1699804521539031,0.7101460180472108,1.2471687511855496,-0.15402462330290184,0.8589838093723341,1.0570206881982271,-0.322808101023114,0.4504605686472034,0.3135245634389523
0.8513922245586683,0.11048252977605387,0.22016551381419266,-2.13330836024497,-0.6340321420151626,-0.5258877784730758,-0.09669548974990393,-1.3345159245151,-0.3583070761937275,-0.4337422527836126,0.2899720941035644,0.17694786399626314,-0.22227957506817636
-1.5779291678983958,0.4170095913750792,1.4425994393144383,-0.26151141331787525,0.7502804842133715,-0.8873454484527327,-0.9018103539150355,0.07219192186219493,1.6656088082213785,0.8169637463807073,0.18644304469887865,-0.8813774094789718,-0.04702377385055105
3.1681985761831375,-0.030522037505745638,-0.5242070116960086,-0.16876914816417557,1.0201839924394809,1.6512723694475333,-0.5600461868837998,-0.3609956605016488,-0.21845709876185526,0.31737374965971216,1.2091546132192703,0.05328634401216645,0.5389037808557849
-2.6032028724540615,0.35404758907123085,1.5797913936775234,-0.23510218234057662,0.44721339698872353,0.9604311472192276,-1.12379457741423,-0.9585297065101805,1.4859869952489393,0.10326905032669668,-0.2503994153339688,-0.21219127395085888,-0.15500800366511075
-0.39326452227732833,0.37828790128559053,1.4578601315740356,-0.8202775053711343,-1.6243592257970607,-0.29783594525985574,-0.8481695905942704,0.036415631134469786,0.0096842928381682,-0.6771180238788496,-0.9251630034755387,0.03088922653152336,-0.2619739448471534
0.6595645774725468,-0.5016350686175973,-1.5632280774093898,-1.7887413387433697,-1.8470950322137962,0.12802923672282626,-0.005900887878350078,0.6597873047847226,0.482063799567133,-1.9083468958970882,0.6558784568465562,-0.721150258313109,-0.8652737981651878
0.4731344782650385,0.4925253730788908,0.8632492275818295,-1.7348700051596857,0.8057407659683624,0.5327613316918114,1.2067773733403369,0.5730978566177422,-0.24659767625554413,1.0609499922351247,-0.4490257390472733,0.5764987896303321,1.252434379395386
1.6261882429226897,-0.7531642694042524,-2.8833962538441535,-1.1133899350395977,-0.37322718562532325,-1.0399536455353666,0.7017524964822457,0.005425916275821363,-0.6082993123896605,-1.5404358440333947,0.9040336884381359,0.23945619223855213,-0.6012922550681409
-2.7916678656879963,-0.15225477355059794,-0.49286344033163776,0.7601016904353214,2.2685904342661996,-0.018649536241149477,-1.1656206518173522,-0.598057178551423,0.4116448281801668,-0.27386533810889524,-1.270932201624326,0.3912037663998317,-0.036974507271746684
-1.2943473878477059,0.15047800762262406,0.5839223924201217,1.2566443708540487,0.034346360929801444,0.4484464948901846,-0.015452650349162827,1.0547961071845944,1.4591976679664318,-0.2688340762379432,-0.26973599833088846,-0.3138972721879426,-0.07086963829096164
-1.0946198485748517,0.3185041692489587,0.8520988244142743,-0.1043402220320025,1.2129235595413574,-0.45151341810360274,0.3060234499582568,-1.1938085435572667,1.085651089363239,-0.4242305872236725,-0.7711197957872533,-0.03161659124023214,0.24208528292620315
-2.690784684617181,-0.2777534821163072,-0.3551626026814474,-0.36235119685230033,-0.9660318669993508,1.126220632678455,-1.0167046555074888,1.5476673127491292,0.46729765797396783,-1.1074031180342743,-0.12344919347866472,-0.17823800692820643,-1.4470359934620625
-2.3582871310586224,0.02815242582001159,-0.03105655139399677,-1.7112688343854465,1.7124655832130429,-0.5854844633611647,-0.6200203002638194,0.3891647720519866,0.18626176914307602,0.855044982634589,0.1369620808891993,-0.4336914055228994,-1.1759803103720832
-2.7462817208332644,0.03670696483231318,0.6346594981681299,-1.3389960833639174,-0.8839314868898666,1.325215688512891,-1.640327745964602,0.8892812289673178,0.784353379753227,-0.3654324323201712,0.0018311914478700941,-0.10909046063039365,-0.4678459900368488
2.042538831854627,-0.1863072202588365,-0.7711736031744147,-2.4501072453455635,-1.6499299602443844,-1.3799793676646759,0.8639073045124949,-0.18463401091442697,0.40763709952993266,-3.3261146205190877,0.06897317306919509,-0.7868192588782593,-0.5910670482214431
-5.334871437864608,-0.14516020886319678,0.4945271047490041,1.887721773792681,-0.25458282172043184,-0.358116871913085,1.5368004447012626,-1.8560988090363364,-1.0755833375344355,-0.057802530587195866,0.9808593476891311,-2.366707979590707,0.6895945185032332
-2.88436906870898,-0.5077933107069748,-1.7386116796536943,-1.0027030105165364,-0.46162756533559535,-1.8346142221768273,0.6253123916751275,-1.0345897433579303,-0.22147720356959966,0.9357469095683166,-0.09558588049417795,0.5641104724366534,-0.8639932173968609
-0.8220378806644366,0.4475544495331569,1.2310535231722641,-1.485619469831608,-0.4303975421645383,-0.7453689399011154,0.7192597862711504,-0.5162644638613387,-0.05346041221739371,0.6522070826757094,-0.2591451199415098,0.8340182712316292,0.7973061031365891
-1.2605827126169482,0.09651298356989824,0.03978926619094024,1.0961862675732912,2.354836686423552,-0.3076073060204161,0.38952067119551415,1.208643837325835,-1.7215830843640065,0.8070558090786706,0.24155560524011915,2.134851986950826,-0.07751943453225586
0.4746164458518934,-0.31437640672291284,-1.3866844896000923,-0.04984507319824736,1.940134427400723,0.9912140033093886,1.1305673497572264,-1.0848847106807105,0.6874605497078345,-0.48398648628572455,1.580326621759152,0.46228806084426793,0.0471056216589012
3.0940306045260426,-0.2761663372914753,-1.110488943291731,1.4804956402882354,-0.0600819271113915,1.4049714535657813,0.050671119099966876,-0.2695551842744524,-0.29955863324947335,-0.2851648950334978,1.166702889061173,0.24883305385488402,-0.30146153660255276
4.56685108533951,-0.1385473079019591,-0.8454717058589384,0.7756596173117358,-0.9779702068985348,1.1564212804064635,0.5063742195898479,-0.18506656117553658,-0.32343727980295495,-0.2730961943806904,0.6371087036526445,-0.5183801632565568,-0.3522802383363857
2.5129092322345654,0.1763280017483547,0.033875317102239615,1.0334432637467894,-0.6236413516951483,1.4708032766039452,0.4003995743283042,0.5895542954685115,-0.07349438966124337,1.6737749245722173,-0.8633112040932339,-0.890453396933946,-0.4690433653382597
-1.412169059203743,0.394887886645006,1.4544890083782702,0.30526218880818135,0.4072521506820603,1.9264614706473209,-0.6024095017259352,-0.03844544050770592,-1.9545365285523815,1.1513043712702122,0.5733883282589645,0.9163029671341292,0.5619937006237089
2.6124610261553802,-0.669062314740317,-2.9080276604666233,-2.0039529973140833,0.9913280567015271,-1.0451085757030403,-1.4084817391985778,-0.950353972829018,-0.1992281087901332,0.6010625692787483,0.42466433065769205,-0.7344581207558916,1.3899552066501648
-1.0857122457091264,0.10439730920227173,0.3111161097220529,0.2971027302281073,1.0755804471937684,-0.05572579535203641,-0.12482955759020067,0.20878061635403158,0.9617136679527992,0.7434768507762416,0.7266955343085238,-0.11925783180441704,-0.0990783604390199
-2.381849877425917,0.2163184034163321,0.9012057257681502,-1.3556023205165657,-0.9928387086059476,0.2754855564121232,-0.4875502517305432,0.46413197296123354,0.7715752079836338,-0.3947175856248595,-0.7666976237079459,0.18991873670570777,0.3917239384662991
-0.8439777215116161,-0.4216219009459435,-1.4616876870921967,1.7665925721092652,-0.022477231869446685,1.7228044995924556,0.8555016589417123,0.2569812283385844,0.17066530222259751,0.13850896537099347,-0.18015717307977588,0.7911994699130241,-0.1187673060073286
0.8898593099982051,-0.44335053767453786,-1.898401765099783,-1.0051225627024847,-1.5985570815389947,-2.0043052102653895,-1.2893767695435159,0.7977691020256933,-0.6324944582536379,1.1842432294048204,-0.06112327723204247,0.3902710949661712,1.6254646254858827
4.346138975573045,-0.2058287925266036,-1.0521956770862118,0.8323589084947141,-0.7220219097594657,1.1659212989299226,0.5172131657152704,-0.11703697618634017,-0.4872351416493648,-0.4041230832480441,0.5136800162743275,-0.49273891534355285,-0.5909170678877018
-2.48251229290906,0.3226245495387899,1.273593214720743,-1.0482937820916434,-0.4415884411146182,-0.19504456740301512,0.5023864163512344,-0.41853827394720633,0.8571687362678178,-0.12304304691992049,0.4309112375184504,0.5442063376120024,-0.32280100499438785
0.5862403835306964,-0.9203525654874104,-2.7675792027583985,-0.8696608485562812,0.6581872571090646,-1.2887203315421256,-1.3096379968062029,0.3973026481782934,-3.0724079761969403,-1.9422254046508687,1.0006419881778017,-1.6073604801305137,1.7451817097270441
0.6003047335118226,0.7322360069753745,2.1915413260890984,-1.5321473225098396,-0.8531035803458907,1.601880604250153,1.1010091426969186,0.08955480510612192,0.2609245510905777,0.573286426783529,-0.007157657561030807,0.006400260035737987,-0.1568236866223237
2.8015158167415852,-0.3399214048292637,-1.437233807986501,0.3179507484374579,-0.4829402512873163,-1.4191327639501523,0.18547355772665053,0.24644342830799967,-0.09763406792905245,-1.0199980183010255,-0.574292763259936,-1.4456451992398975,-1.1723919090243524
-0.19878156653048212,0.0315516424894391,-0.16664887643854373,-0.33426100416040905,1.5947296979048438,-1.0761913805242145,-2.479717899775832,-0.09422702000356425,0.8086261871141528,1.1838749081257138,-0.30479378086612996,-1.4021483783741975,-0.5590021002627615
-2.123719874502188,0.27512184013103064,1.038896552999962,-0.5389273671386325,0.9012834188061092,0.4105049339895844,-0.32869081087626356,-0.5188504448545541,-0.4296624094993771,-1.08823667682893,-0.7040356873923349,1.5527498948787122,0.3071832628391168
0.6681486554411488,-0.7954847938393912,-2.582833570328535,-0.4684133833070858,-0.015310668729654477,-2.242591572060632,-0.9046912992890335,-0.6726854615658899,0.3782612331143496,1.3871790393257923,1.5767224837825669,-1.7154861630220124,-1.5157505445374881
-1.473824429030473,0.42500035347753506,1.021759868569318,0.7948103168542776,0.5268639180812349,-0.807840090901828,0.8800039815716975,0.5706547329655414,-0.3187148440992407,2.0746273852297588,0.7536174060843694,1.710128566579453,0.2395274824096484
4.08353436711815,0.5318957048241985,1.3718124993928733,0.4003723307044543,0.1092612875484689,-0.2645319655358833,-1.580114373172145,0.11162523273145943,0.33522913055376813,0.8881602573064948,1.0790164658704666,-0.6393982638994814,0.8523694577311428
2.164637065845719,-0.9522654204444161,-3.0532469622843266,-0.5806328532073924,-0.3003085252080052,0.5840926419385206,-2.549766734513825,0.8679300335603732,0.22399618239995164,-0.33069452043074293,0.42638199471491334,-2.3737927998550905,-1.3519545587206483
0.6850220615010167,0.21664790126546646,0.6753357270753332,-1.7751957472679127,0.13428019197429794,-0.47112648655565265,0.11318890671975178,-0.3174395620094924,-0.06491038982664198,-1.2994246695479459,0.9281639985278867,0.39780170831870737,-0.0005343255107683609
-1.9778137044279767,-0.15218193758855492,-0.09622659547175728,-0.4881639101856478,-2.355443176503211,0.25945142889610984,-0.03145721117303599,-0.5944921382517977,-0.09549588719882122,-0.16551337075920045,-0.26556566040826524,0.7672955741424118,-0.6741771596519914
2.0247329076676013,-0.5008898242365127,-2.130024283947007,-2.00989635971331,0.2132523362718639,-1.4509397738236036,0.30275553770740743,0.558204969709266,-0.6532079366031028,1.193704025169407,2.6888062723579598,0.10928149203590676,0.30674680311493724
-0.24479485777817783,-0.7416276127628466,-2.64244613364221,0.9996746643706618,-0.3252558993175792,-0.03954798742154795,-0.43787210432677065,-0.16619627083037633,-0.5124664520299661,0.831442655978887,-0.6861384296919218,0.48088505108149066,0.5164182194662938
-2.1639448709462803,0.25611637634558243,0.8885709918185801,-1.9308179871849676,0.6174148550477089,1.6826465322891868,0.20334333929275958,0.4777100990873128,0.5335367414430341,0.6020528336481756,0.5647676303487538,0.11535017489975467,-0.49398902126063976
-0.48404042691726673,-0.2793636492147812,-0.8906223908740165,1.389635306484326,0.5330989848479545,1.2404795825603396,0.9019378154710311,1.936716549841897,-0.773972069048,-1.139081158553475,0.5636790189306033,1.535624942895321,-0.15803737127688383
0.2912784044851467,0.27909899509659547,0.684447810575078,-2.051124823724703,0.1434689092436214,-0.8160956267428944,0.7020917174506637,-0.990324506999365,0.0029400094617331044,-1.2803862924666156,-0.028273746520359036,0.28167833724110714,-0.12906367606096897
-0.2568180791628303,0.1674936800370737,0.5562052867528009,0.20120031947025216,-1.9357232683382535,-1.4145051488305926,0.4960999169973514,0.7674347271999948,0.1006621522923165,0.45793767063457713,0.4058898491663681,0.531769238270014,0.017751757756483827
0.1199030763271457,-0.23281249859393074,-0.4267116626690626,-1.0563570617599654,-2.390988593300124,1.3221937817731688,0.4791523706711643,-0.4902333726863988,-0.15100506462645447,-0.7272052458738953,0.5964380698014919,-0.027784286634258165,-1.5734305641300363
0.9708778373966835,0.3603834389690775,1.0299593858820204,-2.3526487323216725,0.1809177286841184,1.1580016303934388,-0.5496249440367762,0.34373141288155584,0.011801831607290566,0.5023846039101221,0.7989933598716203,-0.6034959937145187,-0.550750674388497
